2019-07-17 16:46
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 1.10  	Avg. Score: 1.10 	Med. Score: 1.10 	Current Score: 1.10
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.54 	Med. Score: 37.15 	Current Score: 26.30
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.39 	Med. Score: 37.15 	Current Score: 1.80
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.95 	Med. Score: 37.15 	Current Score: 100.10
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.40 	Med. Score: 37.15 	Current Score: 100.10
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.40 	Med. Score: 37.15 	Current Score: 100.10
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.40 	Med. Score: 37.15 	Current Score: 100.10
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.40 	Med. Score: 37.15 	Current Score: 100.10
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.40 	Med. Score: 37.15 	Current Score: 100.10
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.84 	Med. Score: 37.15 	Current Score: 100.10
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.19 	Med. Score: 37.15 	Current Score: 100.10
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.17 	Med. Score: 41.70 	Current Score: 100.10
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.93 	Med. Score: 41.70 	Current Score: 60.60
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.33 	Med. Score: 43.00 	Current Score: 41.90
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.55 	Med. Score: 43.00 	Current Score: 23.90
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.15 	Med. Score: 40.60 	Current Score: 4.30
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.16 	Med. Score: 40.60 	Current Score: 2.10
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.13 	Med. Score: 40.60 	Current Score: 6.20
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.22 	Med. Score: 40.60 	Current Score: 10.00
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.24 	Med. Score: 40.60 	Current Score: 4.30
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.14 	Med. Score: 43.00 	Current Score: 100.10
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.26 	Med. Score: 43.00 	Current Score: 12.60
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 56.24 	Med. Score: 52.35 	Current Score: 100.10
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 57.11 	Med. Score: 69.00 	Current Score: 100.10
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 58.07 	Med. Score: 81.70 	Current Score: 100.10
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 58.90 	Med. Score: 93.05 	Current Score: 100.10
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 59.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 61.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 62.36 	Med. Score: 100.10 	Current Score: 100.10
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 62.77 	Med. Score: 100.10 	Current Score: 43.20
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 63.64 	Med. Score: 100.10 	Current Score: 100.10
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 64.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 65.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 65.64 	Med. Score: 100.10 	Current Score: 47.00
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 64.98 	Med. Score: 100.10 	Current Score: 34.60
Episode: 800-900 3DBallLearning; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 64.98 	Med. Score: 100.10

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 5.40  	Avg. Score: 65.01 	Med. Score: 100.10 	Current Score: 5.40
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 46.40  	Avg. Score: 65.04 	Med. Score: 100.10 	Current Score: 46.40
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 65.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 66.35 	Med. Score: 100.10 	Current Score: 51.10
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 66.44 	Med. Score: 100.10 	Current Score: 17.00
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 67.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 67.97 	Med. Score: 100.10 	Current Score: 57.40
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 68.10 	Med. Score: 100.10 	Current Score: 14.50
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 68.32 	Med. Score: 100.10 	Current Score: 24.10
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 68.29 	Med. Score: 100.10 	Current Score: 20.80
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 67.36 	Med. Score: 100.10 	Current Score: 6.60
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 67.48 	Med. Score: 100.10 	Current Score: 22.70
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 67.52 	Med. Score: 100.10 	Current Score: 10.40
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 67.72 	Med. Score: 100.10 	Current Score: 26.80
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 67.54 	Med. Score: 100.10 	Current Score: 12.20
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 67.46 	Med. Score: 100.10 	Current Score: 9.90
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 67.51 	Med. Score: 100.10 	Current Score: 12.40
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 66.77 	Med. Score: 100.10 	Current Score: 12.10
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 66.65 	Med. Score: 100.10 	Current Score: 2.20
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 66.38 	Med. Score: 100.10 	Current Score: 11.70
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 65.53 	Med. Score: 100.10 	Current Score: 15.50
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.55 	Med. Score: 100.10 	Current Score: 1.80
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 63.63 	Med. Score: 100.10 	Current Score: 8.60
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 63.53 	Med. Score: 100.10 	Current Score: 12.40
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 62.61 	Med. Score: 100.10 	Current Score: 7.90
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 61.74 	Med. Score: 100.10 	Current Score: 13.40
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 61.71 	Med. Score: 100.10 	Current Score: 4.80
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 61.82 	Med. Score: 100.10 	Current Score: 12.50
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 61.54 	Med. Score: 100.10 	Current Score: 4.60
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 61.48 	Med. Score: 100.10 	Current Score: 3.60
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 60.50 	Med. Score: 100.10 	Current Score: 1.70
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 59.54 	Med. Score: 88.75 	Current Score: 4.10
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 58.61 	Med. Score: 69.00 	Current Score: 6.90
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 57.66 	Med. Score: 59.00 	Current Score: 5.50
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 56.75 	Med. Score: 54.25 	Current Score: 9.40
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 55.82 	Med. Score: 49.05 	Current Score: 6.30
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 55.00 	Med. Score: 46.70 	Current Score: 18.50
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 54.07 	Med. Score: 44.80 	Current Score: 7.10
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 53.30 	Med. Score: 42.55 	Current Score: 23.30
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 52.56 	Med. Score: 38.45 	Current Score: 26.40
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 51.67 	Med. Score: 34.80 	Current Score: 10.90
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.68 	Med. Score: 34.55 	Current Score: 1.00
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.90 	Med. Score: 34.55 	Current Score: 32.90
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.70 	Med. Score: 33.70 	Current Score: 15.10
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.80 	Med. Score: 29.85 	Current Score: 10.00
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.85 	Med. Score: 26.60 	Current Score: 5.40
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.87 	Med. Score: 26.35 	Current Score: 1.90
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.00 	Med. Score: 25.20 	Current Score: 13.00
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.06 	Med. Score: 24.00 	Current Score: 5.70
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.82 	Med. Score: 23.60 	Current Score: 11.30
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.90 	Med. Score: 23.00 	Current Score: 8.10
Episode: 952 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.89 	Med. Score: 23.00 	Current Score: 1.10
Episode: 953 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.08 	Med. Score: 21.75 	Current Score: 19.40
Episode: 954 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.17 	Med. Score: 20.10 	Current Score: 8.50
Episode: 955 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 42.20 	Med. Score: 18.95 	Current Score: 3.60
Episode: 956 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.29 	Med. Score: 17.75 	Current Score: 8.80
Episode: 957 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.34 	Med. Score: 16.25 	Current Score: 5.20
Episode: 958 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.39 	Med. Score: 15.30 	Current Score: 5.50
Episode: 959 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.73 	Med. Score: 15.05 	Current Score: 10.50
Episode: 960 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.83 	Med. Score: 14.75 	Current Score: 10.60
Episode: 961 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.87 	Med. Score: 13.95 	Current Score: 4.40
Episode: 962 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.06 	Med. Score: 13.95 	Current Score: 18.80
Episode: 963 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.02 	Med. Score: 13.20 	Current Score: 10.80
Episode: 964 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.07 	Med. Score: 12.80 	Current Score: 4.80
Episode: 965 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.16 	Med. Score: 12.55 	Current Score: 9.90
Episode: 966 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 33.96 	Med. Score: 12.45 	Current Score: 6.30
Episode: 967 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.01 	Med. Score: 12.45 	Current Score: 6.20
Episode: 968 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 33.07 	Med. Score: 12.40 	Current Score: 6.00
Episode: 969 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.20 	Med. Score: 12.40 	Current Score: 13.40
Episode: 970 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.24 	Med. Score: 12.30 	Current Score: 4.20
Episode: 971 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.31 	Med. Score: 12.15 	Current Score: 7.00
Episode: 972 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.33 	Med. Score: 11.90 	Current Score: 2.00
Episode: 973 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.39 	Med. Score: 11.50 	Current Score: 6.50
Episode: 974 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.45 	Med. Score: 11.10 	Current Score: 6.00
Episode: 975 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.64 	Med. Score: 11.10 	Current Score: 18.60
Episode: 976 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.74 	Med. Score: 10.90 	Current Score: 10.90
Episode: 977 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.15 	Med. Score: 10.85 	Current Score: 1.60
Episode: 978 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.80 	Med. Score: 10.70 	Current Score: 6.40
Episode: 979 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.66 	Med. Score: 10.55 	Current Score: 9.80
Episode: 980 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.65 	Med. Score: 10.55 	Current Score: 3.90
Episode: 981 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.68 	Med. Score: 10.55 	Current Score: 4.30
Episode: 982 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.68 	Med. Score: 10.55 	Current Score: 6.10
Episode: 983 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.75 	Med. Score: 10.70 	Current Score: 17.60
Episode: 984 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.72 	Med. Score: 10.70 	Current Score: 1.50
Episode: 985 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.76 	Med. Score: 10.55 	Current Score: 3.80
Episode: 986 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.68 	Med. Score: 10.45 	Current Score: 4.40
Episode: 987 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 22.74 	Med. Score: 10.20 	Current Score: 6.00
Episode: 988 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.75 	Med. Score: 9.95 	Current Score: 1.70
Episode: 989 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 20.85 	Med. Score: 9.90 	Current Score: 9.70
Episode: 990 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 19.97 	Med. Score: 9.90 	Current Score: 11.90
Episode: 991 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 19.04 	Med. Score: 9.85 	Current Score: 7.30
Episode: 992 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 18.18 	Med. Score: 9.85 	Current Score: 13.80
Episode: 993 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 17.41 	Med. Score: 9.85 	Current Score: 23.70
Episode: 994 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 16.43 	Med. Score: 9.75 	Current Score: 1.40
Episode: 995 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 16.01 	Med. Score: 9.55 	Current Score: 1.70
Episode: 996 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 15.07 	Med. Score: 9.10 	Current Score: 5.60
Episode: 997 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 14.15 	Med. Score: 8.70 	Current Score: 8.40
Episode: 998 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 13.21 	Med. Score: 8.55 	Current Score: 5.90
Episode: 999 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 12.76 	Med. Score: 8.45 	Current Score: 2.70
Episode: 1000 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 12.44 	Med. Score: 8.25 	Current Score: 2.60
Episode: 900-1000 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 12.44 	Med. Score: 8.25

Episode: 1001 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 5.30  	Avg. Score: 12.44 	Med. Score: 8.25 	Current Score: 5.30
Episode: 1002 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 10.70  	Avg. Score: 12.09 	Med. Score: 8.25 	Current Score: 10.70
Episode: 1003 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 10.80  	Avg. Score: 11.19 	Med. Score: 8.25 	Current Score: 10.80
Episode: 1004 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 10.80  	Avg. Score: 10.73 	Med. Score: 8.00 	Current Score: 4.50
Episode: 1005 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 12.50  	Avg. Score: 10.68 	Med. Score: 8.00 	Current Score: 12.50
Episode: 1006 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 54.90  	Avg. Score: 10.23 	Med. Score: 8.00 	Current Score: 54.90
Episode: 1007 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 10.66 	Med. Score: 8.00 	Current Score: 100.10
Episode: 1008 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 11.51 	Med. Score: 8.00 	Current Score: 100.10
Episode: 1009 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 12.27 	Med. Score: 8.00 	Current Score: 100.10
Episode: 1010 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 13.07 	Med. Score: 8.00 	Current Score: 100.10
Episode: 1011 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 14.00 	Med. Score: 8.25 	Current Score: 100.10
Episode: 1012 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 14.77 	Med. Score: 8.25 	Current Score: 100.10
Episode: 1013 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 15.67 	Med. Score: 8.25 	Current Score: 100.10
Episode: 1014 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 16.40 	Med. Score: 8.25 	Current Score: 100.10
Episode: 1015 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 17.28 	Med. Score: 8.25 	Current Score: 100.10
Episode: 1016 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 18.19 	Med. Score: 8.25 	Current Score: 100.10
Episode: 1017 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 19.06 	Med. Score: 8.25 	Current Score: 100.10
Episode: 1018 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 19.07 	Med. Score: 8.25 	Current Score: 12.50
Episode: 1019 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 20.05 	Med. Score: 8.45 	Current Score: 100.10
Episode: 1020 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 20.93 	Med. Score: 8.45 	Current Score: 100.10
Episode: 1021 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 21.78 	Med. Score: 8.45 	Current Score: 100.10
Episode: 1022 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 22.76 	Med. Score: 8.55 	Current Score: 100.10
